,Datetime,Tweet Id,Text,Username
186,2021-10-06 13:35:37+00:00,1445744557312733198,"Female is about sex, not gender. Lesbianism is about attraction between people of the female sex. And to the best of my knowledge, the word Lesbian is derived from the Lesbos Island; not Cis-Lesbos Island. Leave lesbians alone, please! https://t.co/QStrj67HmJ https://t.co/fFRdwcRqlr",yeahigotit2
187,2021-10-06 13:35:28+00:00,1445744519777959942,@dimension20show @dropout @DeepBlueInk2D I love how Emily shows up in Murph's square,frog_lesbian8
188,2021-10-06 13:35:20+00:00,1445744486819057664,the correct term is Lesbian,kaori06900292
189,2021-10-06 13:35:09+00:00,1445744440539156491,"@teatimewithtay vivo e lavoro a Milano! nella cyber security eheh
tu?",sociabirraia
190,2021-10-06 13:35:07+00:00,1445744431550713860,@SADcotd sgefdr same,theyshenanigans
191,2021-10-06 13:34:58+00:00,1445744393789394958,RACIST PONY,milkinsideabag
192,2021-10-06 13:34:48+00:00,1445744352798527494,my room is too warm i am going to rip my skin off,dybbukcore
193,2021-10-06 13:34:36+00:00,1445744301787471872,@shrabyaaaa lesbian girlboss,D0UBLECHASE
194,2021-10-06 13:34:33+00:00,1445744287015047181,@bisexual_otd the creator confirmed it I saw it on an article I think if u look it up it'll pop up,theyshenanigans
195,2021-10-06 13:34:31+00:00,1445744281348558858,*lesbian*,meryl_metal
196,2021-10-06 13:34:20+00:00,1445744233273454597,@connor6mogul im sorry im a lesbian man,oliver81308288
197,2021-10-06 13:34:13+00:00,1445744203095445508,#인용으로_이_트친_실물후기 https://t.co/xRJPKyjk1v,Lesbian_0615
198,2021-10-06 13:34:09+00:00,1445744185760358407,@benchtmmy https://t.co/sAzT2Gjbzx,Unhappy_lesbian
199,2021-10-06 13:34:00+00:00,1445744148573683723,i told my flatmates i'm a lesbian and one of the guys looked so disappointed... AHAHAHAHAAAAAA,jjkshop
200,2021-10-06 13:33:59+00:00,1445744145595703304,Battle academia Caitlyn is so beautiful 😭💖 https://t.co/N7Lt3bVhF5,Anndrais_moon
201,2021-10-06 13:33:50+00:00,1445744108836769799,MINHO SAID STREAM SCARS,entropystay
202,2021-10-06 13:33:45+00:00,1445744088175636490,@coelhothali nossa não consigo não me ver usando máscara em lugares muito fechados tipo ônibus ou de tô risco como hospitais bizarro como para muitos o olhar talvez nunca volte a ser o mesmo,tensemind
203,2021-10-06 13:33:43+00:00,1445744079845920768,"Him: bc you act like a lesbian

Then i just said that girls are lesbians and he said that i act like a girl.
The convo went in different direction tho he did call me fat (i hit him lightly on his face for this. Next time no mercy tho) but like this convo was so stupid as hell",CrystalStar202
204,2021-10-06 13:33:35+00:00,1445744043938304002,I don't want to hear your opinion on if something is lesbiphobic or not if you're not a lesbian :),Unhappy_lesbian
205,2021-10-06 13:33:30+00:00,1445744023021363205,"@TiggerTwo4 I feel terrible for the gay and lesbian children who will be pushed into this. As the LGB call it ""transing away the gay"". I cannot fathom the damage being done.",Gaea56998567
206,2021-10-06 13:33:28+00:00,1445744016016896008,Someone on the tl said Gi-hun was a transmasc lesbian absent father my vision is going blurry,KingCrustacean
207,2021-10-06 13:33:25+00:00,1445744004465758209,@taromliktea she's so lesbian vibes,mitskiemobeanie
208,2021-10-06 13:33:24+00:00,1445743998316933134,"I have these nendo petites, they're the best https://t.co/6rWaUOuzPC",FeoUltima
209,2021-10-06 13:33:19+00:00,1445743977596997632,@mtgreenee Sure let’s ignore how kids feel about their sexuality in favour of how we want them to feel about it. That it’s non-existent at that age. I wonder…would your child feel emotionally safe coming to you if they were gay/bi/lesbian? Or would they live a miserable life to please you?,a_friend_1970
210,2021-10-06 13:33:13+00:00,1445743954033451020,"The queer character of today is Pearl from Steven Universe, she's a lesbian! (Canon!)
#StevenUniverse #lesbian #queer https://t.co/LqkeuHSk7T",daily_queer
211,2021-10-06 13:33:10+00:00,1445743939437293571,"@brent_waggoner My oldest child coming out as trans, my middle child coming out as a lesbian.",sighitsjen
212,2021-10-06 13:33:08+00:00,1445743932042661899,gracias sanche por las cartas de los digimonos https://t.co/Q0a5SKwNMb,Alicia_Vantas
213,2021-10-06 13:33:08+00:00,1445743930805424146,imperil lesbian,every_lesbian
214,2021-10-06 13:32:59+00:00,1445743893769691145,jennie with kristen the lesbian jisoos https://t.co/4DCcLyyuQN,imopinks
215,2021-10-06 13:32:51+00:00,1445743858042785792,"@fvirybin ora stai un po meglio prima hai preso qualcosa
lasciamo staer",lesbian4joey
216,2021-10-06 13:32:50+00:00,1445743854016090113,"@davincidiamondz pero te sale mas barato, no?",margaritaprlnte
217,2021-10-06 13:32:49+00:00,1445743849989574658,Santana kissing the girl she loves after everything in 3x21 is enough to make a grown man (a teenage lesbian) cry,dawnsgetawaycar
218,2021-10-06 13:32:19+00:00,1445743724600778773,submission by a lesbian honkai player,makeupgirp
219,2021-10-06 13:32:03+00:00,1445743660448899077,I love my chicken enby lesbian who is trying their best,puppychanbot
220,2021-10-06 13:31:57+00:00,1445743634746249216,"@L0VE_B0MB the b1/pan ""lesbian"" under the tweet too 😐",enbykris
221,2021-10-06 13:31:56+00:00,1445743627603361801,i ♡ being a lesbian its fun,faerievhs
222,2021-10-06 13:31:48+00:00,1445743597098192899,Vin Vision is a lesbian,kidhottakes
223,2021-10-06 13:31:45+00:00,1445743581327622150,@Karo90541994 😂 😂 😂 Dani is the one with the long straight hair,LesbianBigies
224,2021-10-06 13:31:32+00:00,1445743526835212293,"@ForestHasSoup @Blunt_BlocPDX bluntie will u join my softball league we need a pitcher
forest hey buddy listen im starting a lesbian softball league and we need a coach and i genuinely dont care what anyone says, i think it should be you whaddya say pal",AuntieLumb
225,2021-10-06 13:31:30+00:00,1445743522007576590,@HoodBachelor Thanks 😘😘,JussstMo
226,2021-10-06 13:31:30+00:00,1445743520573112331,i need to study but metroid dread reviews are out and i am such a lesbian,lzirus
227,2021-10-06 13:31:23+00:00,1445743490508361733,@HoodBachelor Lol not dyke 😂😂😂,JussstMo
228,2021-10-06 13:31:17+00:00,1445743464000356359,@BlancaDuquessa targetes black per la promoció que fem a Love Of Lesbian o la Casa Azul😂,nnekane16
229,2021-10-06 13:30:59+00:00,1445743388389634060,If you're an ally then you would simply shut up and listen to lesbians when we say something is lesbiphobic and not try to argue with us https://t.co/IyDxbVcFyO,Unhappy_lesbian
230,2021-10-06 13:30:52+00:00,1445743360560361479,"@culturevg Oh yeah, it's easy. Because we're constantly aware of reality and technology progresses forward, everything less than the most current sticks out as ""not looking real"" any more, on top of the uncanny valley effect.",FeoUltima
231,2021-10-06 13:30:34+00:00,1445743283804651531,girlflux Lesbians  you are not a burdern .,gendrfluidlesbi
232,2021-10-06 13:30:29+00:00,1445743262912835584,"The Middle East presents: Lesbian/Queer Halloween Costume Party, Music by Dj Mixtress, performance by Saint Anique - 18+, $20 Early Bird GA / $25 GA, 8:00 PM  

Sat Oct 9 2021
8:00 PM
Sonia
10 Brookline St.
Cambridge, MA 02139
$20.00 - $25.00
Ages 18+

TIX
https://t.co/FNVY72Vzj7 https://t.co/UpPNDj9gga",MidEastClub
233,2021-10-06 13:30:25+00:00,1445743245619724288,Okay but there’s a cute ass girl on the train with curly hair and amazing style 😭😭😭 she gives me vibes that she’s a lesbian 😭 jshdbdbfbf my gay ass,lonelyonmars_
234,2021-10-06 13:30:23+00:00,1445743237478563848,I hope we’re still friends yeah I hope u don’t mind,DamnBeeBambi
235,2021-10-06 13:30:15+00:00,1445743207501864979,don't you love it when theres two siblings in a piece of media and one of them is gay and the other is a lesbian &lt;3,inumakizinho
236,2021-10-06 13:29:59+00:00,1445743137570189322,Betty….. https://t.co/wRME3B4sS4,Lesbian_Bhader
237,2021-10-06 13:29:50+00:00,1445743100010254346,pretty sure i still smell like the chicken i made last night by virtue of the fact that EVERYTHING IN MY APARTMENT smells like the chicken i made last night,peachyyykat
238,2021-10-06 13:29:46+00:00,1445743085309227015,Lesbian/bi tinder is much better,francecul666
239,2021-10-06 13:29:40+00:00,1445743057492529159,Anjng aku mo lesbian aja kena tikung TuT ap gw ga cocok punya pacar,strozberi
240,2021-10-06 13:29:37+00:00,1445743045635309587,@tsambolero My president,MariaMediaHere
241,2021-10-06 13:29:36+00:00,1445743040014872581,"@bigtimelesbian I just know they’d be unstoppable together,, lesbian world domination",higucciyo
242,2021-10-06 13:29:30+00:00,1445743015331393536,AH https://t.co/q1XBhhjjAM https://t.co/QYtcAr2qEl,MaddiesALesbian
243,2021-10-06 13:29:29+00:00,1445743013024567296,@FemboyGamblin @FemboyAspergers no it’s not &gt;:(,Tankgorl
244,2021-10-06 13:29:25+00:00,1445742994808655885,@momodraws My mind is here,MariaMediaHere
245,2021-10-06 13:29:19+00:00,1445742972272664578,@forvrtems @Lesbian_Bhader I feel like they will do a special edition like they did with the iphone 7 plus. That shiny black will probably return.,d33plyhuman
246,2021-10-06 13:29:05+00:00,1445742910457008137,THE WORLDS FIRST SPACE PIRATE IS A WOMAN **AND** LESBIAN? YASSS QUEEN GIRLBOSS IT UP,CYXS_YGO
247,2021-10-06 13:29:01+00:00,1445742894384508939,"Question: If a transgender man starts dating a woman, does that make him/her a lesbian?🤔
Inquiring minds want to know.",PatriotMike15
248,2021-10-06 13:29:00+00:00,1445742889233834000,@nurrzny X pe blh je kalau dpt ramas2,lesbian1312
249,2021-10-06 13:28:46+00:00,1445742832627552264,if natsuki not trans and lesbian then why /hc https://t.co/5w3FnWidwl,gliitching_doll
250,2021-10-06 13:28:42+00:00,1445742816261332993,chuuya transmasc non binary demisexual lesbian ( real. ),shipnyy
251,2021-10-06 13:28:41+00:00,1445742813467971592,i only like caroline when people hc her as a lesbian,wingctstef
252,2021-10-06 13:28:23+00:00,1445742736209059840,"@NaiveLesbian Which.. I’m going to be living a different like, plz! Fate! I’ve fulfilled this one!! Let me be!😭",antifabadbitch
253,2021-10-06 13:28:22+00:00,1445742731129593859,the kellogg's sitch is wild like 2 successful strikes in their industry n then they went out of their way to piss off workers,scytheLesbian
254,2021-10-06 13:28:21+00:00,1445742726570405890,@klinikanekros byeee 😭,seafoamtears
255,2021-10-06 13:28:18+00:00,1445742716982235136,@wannabe_lesbian ...?,low_battery_0
256,2021-10-06 13:28:00+00:00,1445742638934548485,lesbian topsy,every_lesbian
257,2021-10-06 13:27:59+00:00,1445742634916401156,@LostLiquorice Same!!!!!,Unhappy_lesbian
258,2021-10-06 13:27:39+00:00,1445742550296547328,ayer m ví fácilmente 20 videos d lesbian moments en el kpop y recién soñé q tenía novia soy un lolero desesperado x afecto femenino en cuerpo d minita,tu__usk
259,2021-10-06 13:27:27+00:00,1445742501625614344,Lesbian? Cheers! Let's go to the karaoke night https://t.co/IRqtsW58Fk,JakesonWang852
260,2021-10-06 13:27:26+00:00,1445742498094063629,"@NaiveLesbian It’s like, the sign known for having two faces",antifabadbitch
261,2021-10-06 13:27:24+00:00,1445742489059532811,@benchtmmy Sure!,Unhappy_lesbian
262,2021-10-06 13:27:24+00:00,1445742488845631511,lesbicas que ODEIAM física.,lesbianslv
263,2021-10-06 13:27:13+00:00,1445742442880274441,“i’m not a lesbian” then shut up!! https://t.co/qT6ZZdK7dN,systemtwt
264,2021-10-06 13:27:08+00:00,1445742419325034500,https://t.co/9UvOqAsdBq,Alicia_Vantas
265,2021-10-06 13:27:07+00:00,1445742417332740102,A lesbian couple gets drunk in a karaoke night https://t.co/IRqtsW58Fk,JakesonWang852
266,2021-10-06 13:27:01+00:00,1445742391705489411,@NaiveLesbian Lol yeah my whole life,antifabadbitch
267,2021-10-06 13:26:49+00:00,1445742340589555728,"i want every lesbian to spare me these stories, from here on out, i literally don't care. https://t.co/xZwCzWgOPY",TAJEEESCO
268,2021-10-06 13:26:32+00:00,1445742271190560770,of course the mean boy pony wants to be a cop,milkinsideabag
269,2021-10-06 13:26:20+00:00,1445742218598240261,"Except lesbians, unlike MALES, don’t pose a higher sexual assault risk to women than other women. 

Fear of gay women isn’t supported by statistics, fear of males IS. Cope! 

Male-pattern violence rates are retained after transition, but nice try at a false equivalency. 🤦‍♀️ https://t.co/VvJwI5fONB",WackyPidgeon
270,2021-10-06 13:26:17+00:00,1445742207164567562,non lesbian doesn’t understand comphet! shocker,L0VE_B0MB
271,2021-10-06 13:26:08+00:00,1445742170250498056,"Beb

Selamat malam! Kemari dengan maksud mencari banyak teman karena aku baru saja dihidupkan. Tinggalkan jejak, nanti aku hampiri. 💗 
(No underages please)
- OCRP https://t.co/pWVpzD5E0A",YURIBASERP
272,2021-10-06 13:25:57+00:00,1445742122322202625,@atlaslover420 probably an anti bi/pan lesbian blocklist,mossandivy
273,2021-10-06 13:25:55+00:00,1445742116890558476,"In case anyone still doesn’t know, sex &amp; gender are not the same thing.

The term CIS is a Latin derivative meaning on this side of. TRANS means the opposite side of. Those words relate to gender. Female is a gender word. 

Lesbian is sexual orientation.

Hope this was helpful. https://t.co/TRqDFc6Z5Y",chrisehyman
274,2021-10-06 13:25:45+00:00,1445742072711966721,just checking to see if everybody is on the same page abt this. Would consistently hooking up with the opposite sex while still identifying as gay or lesbian be considered internalized biphobia?,subvolumes
275,2021-10-06 13:25:37+00:00,1445742038146686979,butch lesbian=erkeksi bayan,yarmoscan
276,2021-10-06 13:25:29+00:00,1445742006144098314,@notyourtrans what is a bi and pan lesbian?,skidaddle_buns
277,2021-10-06 13:25:25+00:00,1445741989572476953,"@kazumafucker ""like im not a lesbian"" ok shut up then",ghostlyOrchids
278,2021-10-06 13:25:21+00:00,1445741972103188484,@KillerSudoku1 https://t.co/w1ZE3IEnwg,LesbianAwoo
279,2021-10-06 13:25:10+00:00,1445741924657160201,@dcgavin @neontaster Hillary is a lesbian with her lover senator weiners wife Huma Abedin....  Bill can do whoever he wants.,HawaiianPride2
280,2021-10-06 13:25:07+00:00,1445741914259480584,@StopTweetingMia will you take a man who identifies as a lesbian?,vinniep37
281,2021-10-06 13:25:05+00:00,1445741904360927244,Yoonginistas y Jiministas cornudas https://t.co/Pkmkt27FUG,IF0RL0V3KT
282,2021-10-06 13:25:04+00:00,1445741903178125319,"TODAY!! Wednesday, October 6th from 3:30-4:30 pm in MP 120 - 2021 German-American Day Lecture: “From Criminal Code into the Constitution: The Emancipation of LGBTQ in Germany"" by Axel M. Hochrein, Lesbian and Gay Federation of Germany. Email to register: worldlanglit@nku.edu https://t.co/eKREhEWYLs",nkuedu
283,2021-10-06 13:25:01+00:00,1445741887248375808,"Front and Center: Guaranteed Income Helps Roneisha Know Her Worth—and Afford ""a Treat Here and There"" - Ms. Magazine https://t.co/g0P4RwvJzg",PghLesbian24
284,2021-10-06 13:24:58+00:00,1445741878154981387,"@b0nn1bel @__keons @TYLERNATlON @twentyonepilots @joshuadun np!! gonna make a few more from this pic, as many as i can manage with the colors😁 next is gonna be bi, lesbian, genderfluid, and pan!!",formidabledough
285,2021-10-06 13:24:55+00:00,1445741865530118146,"Ever since I downloaded that godforsaken clock app, my TikTok algorithm has been convinced that I am a depressed lesbian with severe ADHD and it is giving my some of the funniest content I have ever seen.",J_Overstreet14
286,2021-10-06 13:24:55+00:00,1445741862635982856,me watching y’all fight for them bts tickets knowing well already that i’m a broke college student living on the other side of the country https://t.co/A1EuOfjEFj,plushhimbo
287,2021-10-06 13:24:23+00:00,1445741730913947657,"@iY4lou ti voglio bene 
coloring",lesbian4joey
288,2021-10-06 13:24:19+00:00,1445741712500871172,Wait wait it's that day #promotwt hi follow me I like Hollow Knight and Blue Period and Undertale/Deltarune and TGCF and Ace Attorney and a lot of other things and I'm a butch lesbian so that's a bonus https://t.co/5nCwdhG2H2 https://t.co/Qs57GPOoor,abysshriek
289,2021-10-06 13:24:18+00:00,1445741708755435524,"AND OF COURSE THIS ONE FROM ANGEL!!!! even tho it was made separate from the kudoboard LOL
if u come to my streams u can see it move 😳
https://t.co/ejaLzEYEsF",pikuselu
290,2021-10-06 13:24:17+00:00,1445741704179372041,https://t.co/xz8xf5qmci,lesbian__44
291,2021-10-06 13:24:11+00:00,1445741680502607877,@_CockyDude 🌚,nairobiie
292,2021-10-06 13:24:09+00:00,1445741672399192067,Necesito más amigas tortas y tengo algunas fichadas pero cómo hago para hablarles sin que piensen que me las quiero chamuyar? White lesbian problems,BelenPrats
293,2021-10-06 13:24:04+00:00,1445741649926230016,"Linda das duas formas mas com franja &gt;&gt;&gt;&gt;

HAPPY BIRTHDAY IPEK https://t.co/PfzKUFD1LV",StewLesbian
294,2021-10-06 13:24:03+00:00,1445741646033809410,"Second wife don convert First wife to
lesbian, husband is now single inside
marriage😂😂",MrAkyeampong
295,2021-10-06 13:23:58+00:00,1445741624122699787,@fvirybin cos'hai,lesbian4joey
296,2021-10-06 13:23:54+00:00,1445741606171152398,Subieron las notas y me saque un ocho en el parcial de ayer &gt;:],beefIeafist
297,2021-10-06 13:23:45+00:00,1445741571115085828,@ratpi666 super 🤡,salutcavva
298,2021-10-06 13:23:37+00:00,1445741535526412300,@boojune1954 @Jul56com I hope it goes well 🤗,ENichols_Author
299,2021-10-06 13:23:29+00:00,1445741503419019280,"@alderbian Hellooooo I'm Chie and I'm a demiro-lesbian!! I am a total drama, fire emblem (just awakening) and Candy Jem stan! I love courtney a lot",OreoRings
300,2021-10-06 13:23:22+00:00,1445741471861116932,@Liz37305372 Morning Liz 🤗,ENichols_Author
301,2021-10-06 13:23:17+00:00,1445741450465984515,@wannabe_lesbian 아니야....그런 거 아니었다고..........,low_battery_0
302,2021-10-06 13:23:15+00:00,1445741445135044626,"@Nekouhaii good , it gets pretty fucked up",Lesbian_Yuri_
303,2021-10-06 13:23:12+00:00,1445741431155351575,"Realidade do dia:

Preciso de 3 empregos. Um pra pagar minhas contas, um pra gastar só comigo e outro pra juntar dinheiro",Meraki_ale
304,2021-10-06 13:23:10+00:00,1445741422062231552,@fitch_rfitch You too Rosie 🤗,ENichols_Author
305,2021-10-06 13:23:08+00:00,1445741415774961664,everyone say happy birthday cookie https://t.co/IcXSA57OIk,peachyyykat
306,2021-10-06 13:23:06+00:00,1445741404290838530,Abuja people’s loyalty is 10 10 Naira,nairobiie
307,2021-10-06 13:22:58+00:00,1445741374570057752,"@ChrisTsukino να αγιασει το μέρος 😭 η ομοφοβία δεν έχει όρια, νομίζει ότι με επηρεάζει ο σατανάς σξφκσλσ 😭😭",seafoamtears
308,2021-10-06 13:22:55+00:00,1445741361404071944,#mdzsww I'm a firm believer in trans lesbian jin zixuan's mom voice supremacy #wipwednesday https://t.co/jZAwpjZIbL,_astrophyllite
309,2021-10-06 13:22:51+00:00,1445741343221829638,@mickeyandhobi thank you,hobibihoba
310,2021-10-06 13:22:47+00:00,1445741326180368385,does anyone remember when troian bellisario did that lesbian music video,oftheIovecIub
311,2021-10-06 13:22:46+00:00,1445741323261149200,not me NOW getting drivers license hype,kaIadinsmoash
312,2021-10-06 13:22:45+00:00,1445741317842083848,@____edwardelric WHOOPS I THOUGHT SCOTLAND WAS IRELAND JUST NOW— DON’T TELL THE QUEEN,MariaMediaHere
313,2021-10-06 13:22:45+00:00,1445741316420235274,@VlVita @DoreenHowardRSA @boojune1954 @ElleArmstrong19 @propertyofKJ @bexley_lucy @MelissaTereze @CaroleA_Smith @JJonesUCD @McKayUndercover @butchjax @Jul56com @Alexbro11802001 @sboase888 @onewritergirl @boldlump72 @SueKayG1 @mabinfield Morning Vita. Have a super day 🤗,ENichols_Author
314,2021-10-06 13:22:40+00:00,1445741299332644876,@Animesfeeling I thought she was a lesbian 👀 i haven't watched it yet but from all anyone posts etc ...,Gons_Killua1
315,2021-10-06 13:22:39+00:00,1445741293183778824,@Lesbian_Yuri_ Pls no,Nekouhaii
316,2021-10-06 13:22:39+00:00,1445741291015270402,@Bloodrainveins I’m a lesbian too and I don’t mind trans girls &lt;3,f4irycals
317,2021-10-06 13:22:34+00:00,1445741270219964416,@RachelK01840150 https://t.co/PvX31KjmQs,WackyPidgeon
318,2021-10-06 13:22:33+00:00,1445741267296526346,"@Love101BRA 1 ano mais velha 
HAPPY BIRTHDAY IPEK",StewLesbian
319,2021-10-06 13:22:32+00:00,1445741264448606220,not to be a lesbian but women in suits 🥵 https://t.co/sgDmidTuTO,heavenlyltts
320,2021-10-06 13:22:27+00:00,1445741242126454791,"Good morning ☀️ 

Say it back in my CA $lyssss69

Findom | Domme | Lesbian |",Lyssss69
321,2021-10-06 13:22:20+00:00,1445741214888718353,@theedistortion periodd,kaIadinsmoash
322,2021-10-06 13:22:20+00:00,1445741212913131525,"""this lesbian fella"" 😭",ThaSuperNegro
323,2021-10-06 13:22:18+00:00,1445741204071583744,@klinikanekros ναιιιι 🤐,seafoamtears
324,2021-10-06 13:22:17+00:00,1445741200988803078,"Btw something that happened in class today is that a guy said that ""i act like a lesbian""
......
WTF IS 5HIS EVEN SUPPOSED TO MEAN  ????????",CrystalStar202
325,2021-10-06 13:22:16+00:00,1445741196232445952,This will be my girl in a few years when I open my lesbian cafe/bar/host club 🙂💖 https://t.co/xo5euCbR6p,sydneyy_c18
326,2021-10-06 13:22:14+00:00,1445741188280057856,"@Nekouhaii my exact question , people are fucked up , wanna hear something worse they sell under a tag?",Lesbian_Yuri_
327,2021-10-06 13:22:13+00:00,1445741185931169794,ES Q SERÁ Q ME ESTABA COQUETEANDO ??? ay nose pero yo tuve varios lesbian panics,tubbotitas
328,2021-10-06 13:22:09+00:00,1445741167530766336,First of all sus second of all HUH?? https://t.co/TgZ95DB3kI,qijingluvr
329,2021-10-06 13:21:59+00:00,1445741126913122313,https://t.co/UG99JG95I1,lesbihearts
330,2021-10-06 13:21:59+00:00,1445741125877129221,"@gothygerard fuckboy jeans???? no these jeans are so good, this is how i dressed all my sims in the early 2010s percy you have taste",VelvetLovenotes
331,2021-10-06 13:21:56+00:00,1445741111591374851,Gender https://t.co/SwCVZ1ZQHO,Bex_Oscar
332,2021-10-06 13:21:46+00:00,1445741071703543823,@R1CH1EC4LS as a lesbian she is the perfect woman like it doesn't get any better,mp3yeojin
333,2021-10-06 13:21:45+00:00,1445741067039490053,@wannabe_lesbian 아빠 최고였는데 PC가 뒤에 짤라먹었어....덕분에 그냥 아빠 부른 사람 됨,low_battery_0
334,2021-10-06 13:21:44+00:00,1445741061800820746,Les hommes https://t.co/crYMuwzjWh,Bex_Oscar
335,2021-10-06 13:21:41+00:00,1445741051122053125,@realhomomarcus @GrandpaSnarky @swalsh48 @BilderbergPeter @Cmiller757 @mcgee_mom @AmberLange9 @MarthaKoester @atheniangirl41 @lori4biden @IndivisibleRI @JlVoix @pavane_ravel @SidyBarrey @vonhartley @JSkyWinters @lizmckenzie55 @rjjjbrown @JamesPixieGirl @JimDecker3rd @cakenewsnext https://t.co/3YY307Lodk,drunkgaymarge
336,2021-10-06 13:21:34+00:00,1445741019618709507,them https://t.co/aE3LF3DpG2 https://t.co/S0qmTdaqKT,eukarakos
337,2021-10-06 13:21:33+00:00,1445741017907359745,@Awesome457_ Ratio,Lesbian_Yuri_
338,2021-10-06 13:21:30+00:00,1445741005404180486,"@zayaway @pebbleys Wait, are Alex Hirsch and Dana Terrace dating?",psyemocon
339,2021-10-06 13:21:25+00:00,1445740984461979659,"@GrandpaSnarky @realhomomarcus @swalsh48 @BilderbergPeter @Cmiller757 @mcgee_mom @AmberLange9 @MarthaKoester @atheniangirl41 @lori4biden @IndivisibleRI @JlVoix @pavane_ravel @SidyBarrey @vonhartley @JSkyWinters @lizmckenzie55 @rjjjbrown @JamesPixieGirl @JimDecker3rd @cakenewsnext Hey, it's drunk @mtgreenee and this is my Hump Day #FBRParty!

Please vet and follow all who:
Like
Retweet and
Comment.

#FBR
#FollowBackResistance
#Resist
#Resistance
#LGBTQFriendly #VoteBlueNoMatterWho
#TrumpLost2020
#BidenWon2020
#BuildBackBetter
#WeThePeopleLoveJoe https://t.co/UzIui3nLcR",drunkgaymarge
340,2021-10-06 13:21:21+00:00,1445740967747751944,undead wolf lesbian gal who is very feared,puppychanbot
341,2021-10-06 13:21:19+00:00,1445740956607606784,SOMEON3 SAVE AMITY SHES A LESBIAN https://t.co/bKtsAkuHuv,llstrsnana
342,2021-10-06 13:21:16+00:00,1445740945257885707,It’s funny how people really think being lesbian or gay is a disease a contagious one at that 😒,YourFavChelle
343,2021-10-06 13:21:12+00:00,1445740928115744777,Finally off after 8 days straight🤧,LesbianLova93
344,2021-10-06 13:21:09+00:00,1445740916568854536,lesbian louie who want their crush to love them back,sapphicIouie_
345,2021-10-06 13:21:06+00:00,1445740903457456128,"Охуенный оружейный баннер, без розочки( https://t.co/mKVotIsPAi",pidor_essa
346,2021-10-06 13:21:05+00:00,1445740898315243528,"Pas masih kecil pengen cepet cepet dewasa karna biar bebas kalo masih kecil di larang ini dan itu

Pas gede udah bebas, malah pusing mikirin ini dan itu

Sebenernya yang orng pengen itu, gak mikirin apa apa kaya anak kecil tpi bebas kaya orang dewasa",fajargoldluckk
347,2021-10-06 13:21:04+00:00,1445740893210693645,"im a lesbian, which means I’m attracted to women and tim curry as Frank-N-Furter.",darcenary
348,2021-10-06 13:21:01+00:00,1445740883471654912,"They’re males, as *you* well know, and it would be fucking DOPE if you and the rest of your gross homophobic ilk could stop comparing us lesbians to you. 🖕🖕 https://t.co/6pdFDb2x5M",WackyPidgeon
349,2021-10-06 13:20:52+00:00,1445740842904276994,Ever since I gave it up in 2018 I feel free,strutnevlmshrm
350,2021-10-06 13:20:50+00:00,1445740834045902863,OMG HOT LESBIAN RIGHT INFRONT OF ME,syyree
351,2021-10-06 13:20:49+00:00,1445740831651074048,@Lesbian_Yuri_ Wtf,Nekouhaii
352,2021-10-06 13:20:45+00:00,1445740816106876928,"@IpekyaziciBR @ipekkyazicii aydınlık bir gün geçirmeniz dileğiyle! seni seviyorum

HAPPY BIRTHDAY IPEK",StewLesbian
353,2021-10-06 13:20:41+00:00,1445740797568032771,"""split attraction exist"" yeah ok but why identify as a lesbian if you like men",ganjislvr
354,2021-10-06 13:20:35+00:00,1445740774528749585,"For the last time targeted Instagram ads, I will not buy underwear. I hate underwear. The closest I’ll get are shape wear or stockings lmao",strutnevlmshrm
355,2021-10-06 13:20:35+00:00,1445740771995369478,@wannabe_lesbian 아빠,low_battery_0
356,2021-10-06 13:20:28+00:00,1445740744174497800,OH MY GOD AM I NOT A LESBIAN????? HELLO??2&amp;2@2???,sereinbr
357,2021-10-06 13:20:25+00:00,1445740732891885571,"@mtgreenee Georgia Equality’s mission is to advance fairness, safety and opportunity for lesbian, gay, bisexual and transgender communities and their allies throughout the state of Georgia. @GAEquality. https://t.co/b3zwcVsjdL",benamckee
358,2021-10-06 13:20:19+00:00,1445740707201773568,"@mtgreenee &gt;Georgia Equality’s mission is to advance fairness, safety and opportunity for lesbian, gay, bisexual and transgender communities and their allies throughout the state of Georgia. @GAEquality. https://t.co/b3zwcVsjdL",benamckee
359,2021-10-06 13:20:15+00:00,1445740689631821840,HAYLEY KIYOKO THE LESBIAN'S ICON,kayigrafi
360,2021-10-06 13:20:13+00:00,1445740681494810629,"@mtgreenee &gt;&gt;Georgia Equality’s mission is to advance fairness, safety and opportunity for lesbian, gay, bisexual and transgender communities and their allies throughout the state of Georgia. @GAEquality. https://t.co/b3zwcVsjdL",benamckee
361,2021-10-06 13:20:08+00:00,1445740659000766470,Highlight of my weekend in liverpool was when a group of boys asked if I was single and I told them I was a lesbian to which I got told “you’re too skinny anyway” 🥰🥰🥰🥰,emilyjoyyxx
362,2021-10-06 13:20:08+00:00,1445740658212229124,"@mtgreenee &gt;&gt;&gt;Georgia Equality’s mission is to advance fairness, safety and opportunity for lesbian, gay, bisexual and transgender communities and their allies throughout the state of Georgia. @GAEquality. https://t.co/b3zwcVsjdL",benamckee
363,2021-10-06 13:20:05+00:00,1445740648049430538,"@Nekouhaii no seriously there are plenty of them , mostly old ones but there are some baby dead snakes sold , also they are under the tag ""Snake FleshLight""",Lesbian_Yuri_
