,Datetime,Tweet Id,Text,Username
179,2021-10-06 16:14:09+00:00,1445784451670237184,@lesbian_bug He did a long Instagram story today talking abt it all,lilmisscopy2
180,2021-10-06 16:14:09+00:00,1445784450789380102,@lumimcduck NOT THE POLICE TAPE- https://t.co/eb1LnWblpw,HueyLesbian
181,2021-10-06 16:14:08+00:00,1445784447312285696,Thank you 😘😘😘 https://t.co/2fiI9KOHWW,JussstMo
182,2021-10-06 16:14:05+00:00,1445784436470026241,why they gotta make this more authentic 🥰 https://t.co/coZvBDtigG,ChaosIsMel
183,2021-10-06 16:14:05+00:00,1445784434007937025,"το έγγραφο για τον εμβολιασμό, το αρχείο, φτάνει για πιστοποίηση εμβολίου ή μπα;",seafoamtears
184,2021-10-06 16:13:57+00:00,1445784403129495565,one of them is a lesbian i think n the other one is a dude almost as socially awkward as me,iN0mDilfs
185,2021-10-06 16:13:55+00:00,1445784394661126150,@manatee_swag No because Gordon is a great album and I stand by that,luvlinss
186,2021-10-06 16:13:54+00:00,1445784391167328263,"@AshleyTorrin @coyote_vaquero @thecartooncrave Amity is a girl, and is gay, therefore a lesbian. Luz is bi, and a girl, and can feasibly be a lesbian.

Regardless, Disney killed the show because of queer rep.",PowerDyke
187,2021-10-06 16:13:49+00:00,1445784368694300672,@lumimcduck https://t.co/8Mz0tcLWaY,HueyLesbian
188,2021-10-06 16:13:49+00:00,1445784368232812547,@catl_15 me too bestie i love when i give off lesbian it makes me feel great,sabrinnaaah
189,2021-10-06 16:13:48+00:00,1445784365267492865,lesbians are clever 🖤,lesbianposibot
190,2021-10-06 16:13:48+00:00,1445784363304689664,"Said that you're a lesbian, girl me too🎶",klorofilled
191,2021-10-06 16:13:45+00:00,1445784353775267840,@desaulniersdyke YOUR ACCOUNT MUST BE GLITCHING,dykecastoria
192,2021-10-06 16:13:41+00:00,1445784334380638213,Oh? I wonder... what is this?,pallatxt
193,2021-10-06 16:13:36+00:00,1445784313627348992,בא לי םיצה לבנה וואי,JOONUGGET
194,2021-10-06 16:13:33+00:00,1445784302445207553,@robbie4PF @Recovery_Zz @YeezyTaughtMe72 Troll. Although Eminem grew off me a lot. He still clears that lesbian wannabe,Wndre_3005
195,2021-10-06 16:13:33+00:00,1445784300692008963,"Douglas herself was dismissed from the military at 23 after being forced to admit, while hooked up to a polygraph, that she was a lesbian. Her promising career was cut short in a traumatic way.",BenjWaldman
196,2021-10-06 16:13:32+00:00,1445784295814033414,This sounds like me when I insist that I’m a lesbian knowing full well I like men. It’s called bisexuality babes https://t.co/O62l4HbG9A,MyalgicEncepha1
197,2021-10-06 16:13:27+00:00,1445784278042771465,time to scrap my story idea apparently someone already wrote about lesbian/sapphic necromancers,mlhialraica
198,2021-10-06 16:13:25+00:00,1445784267036905474,@PxstxlSpxlls VENUS..ILYSM /P we've been in thick n thin my favorite lesbian /lh,Mewtiic
199,2021-10-06 16:13:17+00:00,1445784233864138757,irl asked if im a lesbian like what-? 🧍🏻‍♀️,_taekookies__
200,2021-10-06 16:13:15+00:00,1445784228042403847,@pinkmity I have this fear that I'm secretly a necromancer and every time I go to touch a dead thing it's gonna come back to life in my hands,HueyLesbian
201,2021-10-06 16:13:08+00:00,1445784197726183425,@lesbian_mothman @shreksbian WHAT IS THIS INSANITY ?!?!,hyperfocusb
202,2021-10-06 16:13:08+00:00,1445784195553325056,I want this lesbian girl choke me tf out,lukeyism
203,2021-10-06 16:13:06+00:00,1445784186204397568,even NETFLIX ships jjpope and thinks lesbian kie is cannon how could it be any more clearer @ jpate just grant our wishes now pls,drewztarkey
204,2021-10-06 16:13:02+00:00,1445784169640980480,YO Leslie Feinberg is going to watch Audre Lorde: The Berlin Years 1984-1992 just like you suspected act right,LesbianThreats
205,2021-10-06 16:12:54+00:00,1445784136262696964,"Are you lesbian or are you ""wanting gallons of your girlfriends tea"" lesbian?",whydoilikethis
206,2021-10-06 16:12:45+00:00,1445784098304233483,I'm gay,kdurmeter
207,2021-10-06 16:12:38+00:00,1445784068788944907,"The sunset and the ocean is the lesbian and gay duo of the day!!!
-🌺 https://t.co/KOb51j5ncp",MlMandWlW
208,2021-10-06 16:12:36+00:00,1445784064057745412,"@d0rkph0enix @r0wdy_ @Pilnok Y'all are making me regret that I'm out of town, even more...",tougekayla
209,2021-10-06 16:12:36+00:00,1445784063910940673,sara is a lesbian I cannot see her with a man😭😭,chuu_vocals
210,2021-10-06 16:12:36+00:00,1445784062354886656,@jeonsplots athena medusa e thanatos,icatkil
211,2021-10-06 16:12:36+00:00,1445784060983345156,@NoMoreQ21 ♨️♨️♨️♨️♨️♨️ ♨️♨️♨️♨️♨️,LesbianGifsIrl
212,2021-10-06 16:12:34+00:00,1445784052901064704,doing a couples costume of a lesbian and her emotional support himbo this Halloween,OwenErDay
213,2021-10-06 16:12:33+00:00,1445784049348329491,If you want to know the list of places strikes and company places are no reason or anything. https://t.co/YMvHaV1QpC,ChaosIsMel
214,2021-10-06 16:12:28+00:00,1445784028854906887,@lumimcduck Absolutely rancid,HueyLesbian
215,2021-10-06 16:12:23+00:00,1445784008890195968,@lLYGNF oh🤨⁉️,LesbianNoodles
216,2021-10-06 16:12:20+00:00,1445783997058101249,@jaboukie *sad lesbian noises*,favoritecardig1
217,2021-10-06 16:12:12+00:00,1445783960605233152,"I remember when ""lesbian trapped in a man's body"" was a misogynist joke. https://t.co/puxg2yPOHO",DemSellouts
218,2021-10-06 16:12:06+00:00,1445783937096187904,@DarkCoffe4 @_marshiyan i was just thinking this 😭,lesbian_mothman
219,2021-10-06 16:12:05+00:00,1445783934252433415,https://t.co/CrrSiDBgfR,lesbianthinmint
220,2021-10-06 16:12:04+00:00,1445783927507931145,"""I head canon nat as lesbian because shes mean"" 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩",frooty_marina
221,2021-10-06 16:11:55+00:00,1445783891827208192,"@coolcassius1 @CHAOSMAXINE @XyX1ne Lesboy doesn't exist

Bi Lesbian doesn't exist
Take your lesbophobic and go somewhere else 😘🖕🖕",lesbiancryptid_
222,2021-10-06 16:11:53+00:00,1445783880208900096,"@sekjinnies @zeffystar @JesseDoctor Lesbian is two girls, what does that have to do with a p*nis.",notmakingit1
223,2021-10-06 16:11:52+00:00,1445783878048776214,"@TheCravenOne @d0rkph0enix @r0wdy_ @Pilnok I have a spare bedroom, split rent and it's yours.",tougekayla
224,2021-10-06 16:11:51+00:00,1445783875645579264,"@AlexCobb_ xrp 0.00001997 sat 

wake up lesbian boy",21Clubber
225,2021-10-06 16:11:51+00:00,1445783871778213896,sounds like I have sound sensitivity😃,JOONUGGET
226,2021-10-06 16:11:50+00:00,1445783870511542284,@_marshiyan i’ll draw a he/him lesbian and his girlfriend but that’s as far as i’ll go. maybe a T4T straight presenting relationship,lesbian_mothman
227,2021-10-06 16:11:50+00:00,1445783868045332483,i will never escape the mean lesbian allegation,shcguns
228,2021-10-06 16:11:47+00:00,1445783858893426688,que hpta paridera jajaja matenme,lesbian_farmer
229,2021-10-06 16:11:47+00:00,1445783856959787009,@Straight2L Hi)) It’s your Russian correspondent. I think both Sepideh and Arienne were at the Gen Q watch party at some NY lesbian bar. These watch parties are hosted by Dyking out podcast hosts (very good podcast). Look at their IG feed for more clues)) #stillnoranchinrussia,trava83
230,2021-10-06 16:11:46+00:00,1445783853713477632,@marvelousruin13 I showed my cat and SHE understood me. She gets it.,mallsantaphase
231,2021-10-06 16:11:45+00:00,1445783846688067584,@trash_lesbian AWWWW THANK U A LOT they’re really like mashed potatoes (with a lot of gravy on them) 🥺💖,lightninghikari
232,2021-10-06 16:11:40+00:00,1445783829055111173,"Please help support Lesbian Flag Twibbon, add a #Twibbon now! https://t.co/Sj3z536Mvt",getnimroddedhoe
233,2021-10-06 16:11:36+00:00,1445783809794854913,@Minppoonggppang 이기적,lesbian_012
234,2021-10-06 16:11:34+00:00,1445783804250001408,i think being a lesbian is contagious like 89% of my mutuals are lesbians i think you guys infected me 🤨🤨🤨🤨🤨,soddop
235,2021-10-06 16:11:33+00:00,1445783796842844162,"Make me joyful, for your own sake.
( LOVE, SPELLS AND ALL THAT - Aşk, Büyü vs by Ümit Ünal )
#aşkbüyüvs #ÜmitÜnal @asyadada @arthood_berlin #indiefilm #queercinema #lgbtfilm #lesbianfilm #cine #cinequeer #cinelgbt #lesbian #lesbianlove #loveislove #EceDizdar #SelenUçer @irisprize https://t.co/eRwyRbAzzj",TLAReleasing
236,2021-10-06 16:11:27+00:00,1445783774101483520,Why is this teacher so annyoing,logicalmorals
237,2021-10-06 16:11:25+00:00,1445783766153060368,https://t.co/IIRopEFc1o,lesbianthinmint
238,2021-10-06 16:11:23+00:00,1445783754266628096,Between 2012 and 2019 the number of young people identifying as lesbian &amp; gay fell from 4% to less than 3% &amp; those identifying as straight fell from 89% to 82% /2,luluskip2malu
239,2021-10-06 16:11:21+00:00,1445783748436365312,"Beb ada yang mau cuddle atau naked cuddle ga? Kalo mau nenen juga boleh, i'm Jennie -switch",YURIBASERP
240,2021-10-06 16:11:20+00:00,1445783744028180484,well they’re increasing the minimum wage at my work to $17 an hour! Which is 100% amazing - but watch them give me a $1 raise - like why am I working in a stressful environment when I can take a small pay cut and work in activities full time?? Lmao.,motelsonthemoon
241,2021-10-06 16:11:18+00:00,1445783736994254850,@M3RI4C4LS liquido,notmental8
242,2021-10-06 16:11:16+00:00,1445783727087529984,"Azusa-san said we have to be completely hands off for a week, to test if I'm her soulmate. But she's in a photoshoot, and I don't know if she's doing it on purpose, but I'm not sure how much longer I can take this.",lesbianricchan
243,2021-10-06 16:11:12+00:00,1445783710524231680,some m*n chat absolute shite,charlxtte_
244,2021-10-06 16:11:10+00:00,1445783703465037825,@swewtjesus2000 None of this is going away! #LGBTQIA It's interesting that you claim to be a #LGBTetc resister? You hadn't the respect for my community to use the correct tags?  You've never tweeted any #LGBTQIA posts? https://t.co/jn489Sucj3,LesbianGifsIrl
245,2021-10-06 16:11:08+00:00,1445783691427344385,"@MogomotsiLebot2 @VusiSambo @hills007 it will be very boring in this room, unless my dearest Vusi has some nice breasts. i am just a lesbian crushing on a man in a robe sometimes 😆",ConstanceDilem1
246,2021-10-06 16:11:03+00:00,1445783673995870210,pretty sure my best friend thinks i’m a lesbian .i did this by mistake,gizzzhead
247,2021-10-06 16:11:02+00:00,1445783667742183437,@sauraa_ coluna podre caindo aos pedaço,icatkil
248,2021-10-06 16:11:00+00:00,1445783661371027471,"friend-shaped pokemon he/him lesbian , who wants some milk",puppychanbot
249,2021-10-06 16:10:58+00:00,1445783651417878535,@marvelousruin13 I CANT STOP LAUFHING AT THE POCKET JACKS POCKET JACKS POCKET JACK PIC HOW DO I EXPLAIN THIS TO MY PARENTS WHO R IN THE SAME ROOM,mallsantaphase
250,2021-10-06 16:10:57+00:00,1445783645889830919,@calsclario coffe,notmental8
251,2021-10-06 16:10:52+00:00,1445783624163287041,"@mildly_annoyin But yeah Marvel has less speedsters.  I am looking forward to “It’s time for TEMPO” in 2022.  Marvel did this competition which minor character will join the main X-Men team.  Lorna won but it was also a way to gauge potential interest.

Tempo is a black mutant Lesbian with …",Roland00Address
252,2021-10-06 16:10:48+00:00,1445783609214844940,"@janelle_cpp if youre lonely lonely lonely wake me,,,,,, like shhhhh quiet now this isnt about her https://t.co/3X7Hr0Dtvo",strssfl
253,2021-10-06 16:10:41+00:00,1445783579338756096,"I AM NO ONE BUT IM HAPPY SO IM JUST GONNA POST IT ANYWAY. 
i just came out as lesbian to my bestfriend and i’m happy that she didn’t left me and she completely supports me and im happy and relieved and that’s it I LOVE YOU HAVE A GOOD DAY/NIGHT",goldenlouiswt
254,2021-10-06 16:10:39+00:00,1445783571050872839,זה לא פייר שטיפה מוזיקה גבוהה עושה חי מגרנה,JOONUGGET
255,2021-10-06 16:10:36+00:00,1445783557054484490,"@notmakingit1 @zeffystar @JesseDoctor cool then don't speak because you aren't a lesbian. it's not gay unless it's with another man, don't be stupid",sekjinnies
256,2021-10-06 16:10:31+00:00,1445783539035906048,porqué siempre que pienso en ti veo el 11:11??,drnk_lmn
257,2021-10-06 16:10:27+00:00,1445783522946412558,@vminoa ביי הייתי מגיבה באותה הצורה,JOONUGGET
258,2021-10-06 16:10:27+00:00,1445783521788792839,"@SarahSarah_0_ @PHEAUXBIA i know that that’s libra’s thought process bc they’re very thoughtful and intentional with not picking a side if they don’t have to, but it can sometimes come off to people the wrong way, especially bc a lot of ppl want their opinions to be validated by someone theyre bonding w/",lesbian_mothman
259,2021-10-06 16:10:23+00:00,1445783504541859840,get out of here twibbon tweet,catgirlcrisis
260,2021-10-06 16:10:22+00:00,1445783501807128577,@terrasalix i thought you were a lesbian,simplyfeline
261,2021-10-06 16:10:19+00:00,1445783487324114947,what set of pronouns indicates that me girl but i don't rly care about pronouns except don't call me a he but i don't feel like its enough of my identity to justify she/they but u can still call me a little guy as long as its in a lesbian way and not a man way,ratgirl161
262,2021-10-06 16:10:17+00:00,1445783479824699392,@Darsam12_ @ClassicalSocdem Lesbian Gross Domestic Product,RiggsMarkham
263,2021-10-06 16:10:16+00:00,1445783475844378638,@ialika_lifina Hihi thank you 💞,AmazingLesbian
264,2021-10-06 16:10:11+00:00,1445783455791403016,@lesbian_012 아 뭐야 갓이보면대지~^!^,Minppoonggppang
265,2021-10-06 16:10:11+00:00,1445783454541488132,https://t.co/dNI8eOHud2,lesbianthinmint
266,2021-10-06 16:10:09+00:00,1445783444097671183,"❣️RT/SHARE! 🍂🍁🌿

I’m Khem and I’m a 3rd gen lao trans lesbian doing my best to keep my sister, my baby nephew, my grandma, my cat and myself afloat, safe and housed right now. We are trying to get away from our abusive family members as well and any help would be appreciated. https://t.co/1cfYg0iFYS",tiredmoomin
267,2021-10-06 16:10:09+00:00,1445783443736911889,@andro526484339 https://t.co/fyrNEy5w5n,machinecatgirl
268,2021-10-06 16:10:08+00:00,1445783442684141576,um what ??? https://t.co/Z5zrfl1U48,lesbian4horror
269,2021-10-06 16:10:05+00:00,1445783428172025856,That's it I am becoming a dream anti 😤😤 https://t.co/fXSFAOOdRx,Unhappy_lesbian
270,2021-10-06 16:10:00+00:00,1445783408475467799,"@Kitsune__Spirit i am here to provide
https://t.co/CSZLCSGVBJ",pikuselu
271,2021-10-06 16:09:57+00:00,1445783396496683008,@handalabong lesbian laugardagur,ylfaswag
272,2021-10-06 16:09:57+00:00,1445783395838021633,i look like such a lesbian today i didn’t even realize-,catl_15
273,2021-10-06 16:09:57+00:00,1445783395359870979,me liking my mutuals tweets about men bc theyre funny and then remembering i’m a lesbian,thqschei
274,2021-10-06 16:09:51+00:00,1445783370739376128,este señor me hace sufriiiiiiiiiiiiiiir,lesbian_farmer
275,2021-10-06 16:09:51+00:00,1445783369174831116,wearing white what now https://t.co/vrjDY20Gi9,tears4fears17
276,2021-10-06 16:09:50+00:00,1445783367455100936,my cat got out last night and he's still missing and i am at a complete loss,lesbianthinmint
277,2021-10-06 16:09:49+00:00,1445783360643616771,@marvelousruin13 https://t.co/Rv88vuM7MI,mallsantaphase
278,2021-10-06 16:09:45+00:00,1445783345963618304,might get into traveling and doing seasonal work for a year or two after my lease ends …..,femmecowboy
279,2021-10-06 16:09:43+00:00,1445783336538935306,@ImPostersHope it’s basically lesbian for bottom but sometimes used kinda derogatory bc they in theory don’t touch their partners pussy lmao,anneliiesey
280,2021-10-06 16:09:39+00:00,1445783321565351938,girlflux Lesbians   you are great! .,gendrfluidlesbi
281,2021-10-06 16:09:20+00:00,1445783241428922373,@ChadDraven No cuz I like girls,LesbianAwoo
282,2021-10-06 16:09:18+00:00,1445783233979772937,"""Oh the nsr encore thing is probably gonna be released next ye-WHAT DO YOU MEAN OCTOBER 21ST?????""",turkey_korvid
283,2021-10-06 16:09:09+00:00,1445783193282514950,Hi gays! I slept but now I'm awake again 😄,AmazingLesbian
284,2021-10-06 16:09:07+00:00,1445783185418121227,@ComicsExalted @TransSalamander I'm still mad you can't have a lesbian romance with Scout Harding.,RazorGirlLuna
285,2021-10-06 16:09:05+00:00,1445783178736652290,holy shit my home state of Nebraska is actually striking. lmao. https://t.co/VQwLbC4Dci,ChaosIsMel
286,2021-10-06 16:09:05+00:00,1445783176668860416,"Tiktok told me that I have lesbian vibes because I wear converse, docs, and vans. It makes sense tho because all my ex’s are bitches.",__srow
287,2021-10-06 16:08:53+00:00,1445783125896806401,@toothpickrain ENJOY THEM,notmental8
288,2021-10-06 16:08:48+00:00,1445783107978760201,@Minppoonggppang 24시간 애니바야함,lesbian_012
289,2021-10-06 16:08:47+00:00,1445783102651990025,iconic. glad he worked on it. beautiful stuff https://t.co/RmVitu7OYe,hobibihoba
290,2021-10-06 16:08:43+00:00,1445783084784238599,my apartment still smelled like chicken from last night and now i’m frying bacon so my entire apartment smells just like. Meaty,peachyyykat
291,2021-10-06 16:08:41+00:00,1445783075829338125,"@Slatzism Who knew that males' old nasty joke ""I am a lesbian in a man's body"" was not really a joke for them! 🤢",Hind8112
292,2021-10-06 16:08:40+00:00,1445783071387705345,@summrslippedus LOOK AT MY RECENT,mallsantaphase
293,2021-10-06 16:08:38+00:00,1445783066002313217,"@ellariasnake 💛💛

My tortie is acting up :( she is back to climbing tapestries and breaking my curtain rods. 

I need to get her a new cat tower and quick!!",motelsonthemoon
294,2021-10-06 16:08:29+00:00,1445783025501888518,fatui more like Fartui am i right,sharkprn
295,2021-10-06 16:08:28+00:00,1445783021441847297,@RaineeBlu γιατί θα έχεις κάνει μπουκλιτσες τότε 🥺,seafoamtears
296,2021-10-06 16:08:27+00:00,1445783018690396161,✨ manifesting that I meet a cute lesbian at the Harry styles concert ✨,ccdancer95
297,2021-10-06 16:08:24+00:00,1445783005419556864,@marvelousruin13 PEEP IT RN,mallsantaphase
298,2021-10-06 16:08:20+00:00,1445782990680834049,@padeliciouss my husband who turned me straight after being lesbian for 23 yrs!!!!!,Levi_Hobi
299,2021-10-06 16:08:18+00:00,1445782982183174146,@Wndre_3005 @Recovery_Zz @YeezyTaughtMe72 drake the lesbian clears all these frauds except wayne,robbie4PF
300,2021-10-06 16:08:18+00:00,1445782980782268420,@korrayonce cause she’s a lesbian 🧍🏾,TheArtistJosiah
301,2021-10-06 16:08:13+00:00,1445782959634583561,I live in a US city that has basically the same density and housing issues and issues with employment. https://t.co/sN3sNQj2V8,ChaosIsMel
302,2021-10-06 16:08:13+00:00,1445782959047405578,@yeahllowp u really struck lesbian gold here,TheOnlyDAC
303,2021-10-06 16:08:13+00:00,1445782958820921349,@bodyaudy taurus less so than capricorn and virgo,lesbian_mothman
304,2021-10-06 16:08:13+00:00,1445782957323603970,Oh I love that song 😭 also the music video is gorgeous 😭 https://t.co/wiUgzwX5xV,Lesbian_Bhader
305,2021-10-06 16:08:12+00:00,1445782954274291713,@lesbian_012 화이팅하세여 끗나면 나랑 24ㅛㅣ간 노라조,Minppoonggppang
306,2021-10-06 16:08:09+00:00,1445782942161141766,"Say you a lesbian? Girl, roob too",RobbyTheDream
307,2021-10-06 16:08:08+00:00,1445782936574365696,"Best part of Marvel What If... is getting to watch Tony Stark die every episode.
Worst part is the writing.",ShaelynnBuchan1
308,2021-10-06 16:08:07+00:00,1445782933978193921,@AnnieBGreat I loved it,livid_lesbian
309,2021-10-06 16:08:01+00:00,1445782910087303173,@bodyaudy earth sign placements in the big 3 almost always show asd traits from what i’ve noticed? every single one of my close earth sign friends are autistic it’s brazy,lesbian_mothman
310,2021-10-06 16:08:00+00:00,1445782904294948876,BLEACHERS MUTUALS I WORKED SO HARD ON THESE WHAT DO WE THINK @jackantonoff https://t.co/fjlZ2V2CQZ,mallsantaphase
311,2021-10-06 16:07:56+00:00,1445782889191387136,@koutawoo imagina pagar pra ESTUDAR slk,icatkil
312,2021-10-06 16:07:47+00:00,1445782850863726595,"Beb disini ada sub yang suka plotting gak? Atau kalo imagine, in english.",YURIBASERP
313,2021-10-06 16:07:47+00:00,1445782849861259267,@JoyceCarolOates Could *you* elaborate on the problems that a pronoun having a same singular and plural definitely causes?,GayestTiefling
314,2021-10-06 16:07:46+00:00,1445782846962946056,@Minppoonggppang 거맙다 잘 하고 오마,lesbian_012
315,2021-10-06 16:07:44+00:00,1445782837685219328,@toothpickrain YES,notmental8
316,2021-10-06 16:07:43+00:00,1445782833964851201,I put a lesbian flag inside my closet :D,carrotsucker64
317,2021-10-06 16:07:39+00:00,1445782817841958915,"@bodyaudy yes so true omg and like my cap rising i feel like that’s like,, forgetting how to walk, always been super aware of how i’m acting &amp; moving, when i forget to emote, etc",lesbian_mothman
318,2021-10-06 16:07:39+00:00,1445782816411701248,9. lesbian,eranasb1tch
319,2021-10-06 16:07:39+00:00,1445782814834585602,did y'all know yoongi's mixed ? half korean half egyptian. which   is why baba is going to ask him to be my fiancé soon,hobibihoba
320,2021-10-06 16:07:37+00:00,1445782808509575178,"@KateDaughtry @sn_elle @courtnelc Me, after putting on yet another accessory: ""too much?""",MorteReport
321,2021-10-06 16:07:32+00:00,1445782786602717186,i love that they’re mine https://t.co/rq2frdG4v6,sapphic_tease
322,2021-10-06 16:07:32+00:00,1445782785608720399,"my first date ever happened this year and he took me to one of the most popular lesbian bars in Milwaukee and it was the best first date experience I could have asked for, not because of him but immaculate vibes. https://t.co/yC3LLPcNBC",saraaclare
323,2021-10-06 16:07:31+00:00,1445782782832115715,in reality i’m an ambivert,entropystay
324,2021-10-06 16:07:29+00:00,1445782773604618255,IM@A LESBIAN PLEEEASEEE give me One chance 😕❤️,b6dys
325,2021-10-06 16:07:25+00:00,1445782756424781835,Here we go I’m with u guys  #NewProfilePic https://t.co/ssNy25R7tB,mallsantaphase
326,2021-10-06 16:07:21+00:00,1445782742701010947,@santa_cosita @m0bman @Aescano @FRoqueDM I though he was lesbian or sumthing,GrizBello09
327,2021-10-06 16:07:20+00:00,1445782735512031233,"i just saw someone on tik tok saying that ji-yeong from squid game is a lesbian

i feel so valid rn omfg",lunasastronomy
328,2021-10-06 16:07:15+00:00,1445782715630972931,"@JoRasputin Turn off the taps, block all transport through our borders or at least impose heavy tariffs, tanks on the borders, lots of things 😂",wohskraps
329,2021-10-06 16:07:07+00:00,1445782682382651394,Can someone politely educate on the Difference between gay/lesbian and queer ??.. I’m confused as hell with these new added letters to that community 🥴🥴,lifewithjai
330,2021-10-06 16:07:06+00:00,1445782679425732610,ok I'm obsessed with the n.b lesbian twibbon ☹️☹️☹️,jakesdaze
331,2021-10-06 16:07:04+00:00,1445782671380992002,eu fodo quem eu quero e fodase quem eu nao quero,tinyhuey
332,2021-10-06 16:06:56+00:00,1445782634324324355,Smug Smirk. https://t.co/O85f9kgNEr,RedBatLesbian
333,2021-10-06 16:06:51+00:00,1445782614527275022,"excuse me, are you lesbian? https://t.co/urmeirU77Q",ritsudraken
334,2021-10-06 16:06:50+00:00,1445782612874706951,Say that u a lesbian girl me too,MitchFocused_
335,2021-10-06 16:06:48+00:00,1445782604431573004,some dark souls art acc i followed got into genshin and became a ka*e*l*uc shipper 😨😨😨,left4lesbian
336,2021-10-06 16:06:48+00:00,1445782604158959618,@SexyRubberslut ❤️❤️❤️,ManateeHare
337,2021-10-06 16:06:47+00:00,1445782596802138115,@marvelousruin13 Wait until u see what I just did,mallsantaphase
338,2021-10-06 16:06:46+00:00,1445782593098567687,i did go from infj to enfj but that’s bc the introvert and extrovert part was like 51 and 49 and then flipped flopped when i retook it,entropystay
339,2021-10-06 16:06:31+00:00,1445782532625088519,"@Punchmasterr Are you accepting this misogynist behavior by the very man you claimed not to be homophobic etc? That has also trolled, abused @NoMoreQ21 for a week? You're part of this! What was your comment Jesus regarding? @Sweetjesus2000 The targeted harassment began with this https://t.co/0GR7RuKN9m https://t.co/ueBYTYoYoM",LesbianGifsIrl
340,2021-10-06 16:06:31+00:00,1445782529827475457,"WAIT i have another… for turning our 3rd party tablets off without asking, even though the kitchen was drowning ❤️",lesbian4horror
341,2021-10-06 16:06:25+00:00,1445782505022320640,@QueenSorviaV based as hell,Tankgorl
342,2021-10-06 16:06:22+00:00,1445782494876299276,What’s killing me is the pic was a lesbian couple and men inserted themselves https://t.co/J4K5Za45KF,bbytorch
343,2021-10-06 16:06:20+00:00,1445782486747783175,i may go back and fuck with it later but its FINE. for now,catgirlcrisis
344,2021-10-06 16:06:15+00:00,1445782463129825284,every genderfluid lesbian is stunning! 🌸🌸☁️,fluidsbian
345,2021-10-06 16:06:14+00:00,1445782460025872384,"@himbian they absolutely hate the term cinthean lmao like ""just say gay"" but then a lesbian calls themself gay and they're all &gt;:/ like ???? get a grip",strwbryfemme
346,2021-10-06 16:06:14+00:00,1445782459618975751,"@ecstaticbutch Oh yeah, I'd totally forgotten the racial implications, but it is definitely worthwhile to mention that Hunter and Amity are white and Luz is afro-latina.",psyemocon
347,2021-10-06 16:06:13+00:00,1445782456179720195,the Gideon the Ninth ebook is free until october 8th!! get your lesbian necromancers in space book today!!!!!!!!!11,piratecore420
348,2021-10-06 16:06:12+00:00,1445782452027498497,woke lesbian director &lt;3,vinegarbro
349,2021-10-06 16:06:12+00:00,1445782450794164233,Watching more lesbian films ➡️ feeling the euphoria of being represented ➡️ feeing depressed bcs i remember how lonely i am,cozysanxing
350,2021-10-06 16:06:11+00:00,1445782448596422659,@bitemeharris lesbian jen lindley exactly https://t.co/qZzlEu5oal,tshoehugo
351,2021-10-06 16:06:06+00:00,1445782426882482177,I am just the best don't i. https://t.co/BrNCDq9PZ5,RedBatLesbian
352,2021-10-06 16:06:06+00:00,1445782425867407366,finally new layout just dropped,catgirlcrisis
353,2021-10-06 16:06:00+00:00,1445782402131845127,i stopped smoking weed and now i dont enjoy anything anymore 👍,RoundJest
354,2021-10-06 16:05:57+00:00,1445782388143845383,Time for a Pawdicure https://t.co/EOJZORYuNX via @YouTube,LesbianJuliet88
355,2021-10-06 16:05:56+00:00,1445782384821948434,"@GlenMerlenbach @AndyS2504 @grapewrldd @dont___e I suppose I should have told you my full name, and given you my address too. 

For someone who looks like they could be a 14 year old boy, or a 30 year old lesbian, I’m not sure you should be taking shots “Glen”. 😬",SkolBabe
356,2021-10-06 16:05:53+00:00,1445782371853242379,Is he aware he’s dead? https://t.co/uxh6pln0Pv,FeoUltima
357,2021-10-06 16:05:50+00:00,1445782359803052034,"@BlueFolf listen just cause im a blue folf doesnt mean it made me a lesbian

...i swear",FLUFFYFANGZ
358,2021-10-06 16:05:43+00:00,1445782332158341125,meus cachorros tão com a mania chata de ir nos acordar tbm que a gnt demora mto na cama,tensemind
359,2021-10-06 16:05:43+00:00,1445782329494966274,giving a customer $10 off without asking a manager when the manager would’ve done it anyway (i used to work take out at a restaurant) https://t.co/n95juvay7X,lesbian4horror
360,2021-10-06 16:05:38+00:00,1445782309093797888,@sn_elle @courtnelc I'm so glad we can't ❤️❤️❤️,MorteReport
361,2021-10-06 16:05:34+00:00,1445782291263856648,"of course im a girlboss lesbian, i have ningguang as my pfp",wyrmvern
362,2021-10-06 16:05:32+00:00,1445782285324886016,@custardlemon @fakeplasticbee @SaltyArtistMGMT THANK YOU!!! Just got a ticket while desperately translating from French in a grocery store check out line… but Im pretty sure I got one,mafflepaffle
363,2021-10-06 16:05:27+00:00,1445782264311283712,If its covered in a sweet n sour sauce i’ll probably eat it,Pussywisse
364,2021-10-06 16:05:24+00:00,1445782249459183619,"“read people’s carrd before following!”

Or how about; use your damn bio box on Twitter for what it exists for. I’m not gonna open up a page in my browser every time I go to follow someone on here.",FeoUltima
365,2021-10-06 16:05:19+00:00,1445782230039662592,@sn_elle @KateDaughtry @courtnelc Meanwhile I'm sitting over here like https://t.co/SIBDQiysHx,MorteReport
366,2021-10-06 16:05:15+00:00,1445782211546939406,IDC WHAT U THINK! she’s lesbian #Whatif https://t.co/ZY0pOLO5kp,ElaHiddleston
